0,1,2,3,4
0.0037070016657872857,0.0037838261566396194,0.002799573920535429,0.0029781838792964244,0.0036951021575113993
-0.0028280616102989227,-0.004727145605617527,-0.0004561186404862038,-0.0031473778006615386,-0.0030463129683145616
0.007779270311497836,0.006392021781122674,0.010469290390354005,0.010955581849705057,0.010809833127078866
-0.00421852681922375,0.0033975612923160246,-0.001086513470315617,0.0006210938136251828,0.000690023490035444
-0.0031775518672450967,0.00016985910608605808,-0.0025096371522915556,-0.000608694611958532,-0.0011333934419208143
-0.008749533491331908,-0.004300455657365247,0.0009390244816989857,-0.0037680279233971,-2.634916372737505e-06
-0.004230530433480563,-0.008435570259277133,-0.007802564594410499,-0.007960648412385408,-0.009160958985584106
-0.011143893722813726,-0.01223938726225799,-0.012633277956934355,-0.012846645575189521,-0.016028689845346597
0.0014071778519696404,-0.0053648779977066505,-0.008750817130412031,-0.007454800112548647,-0.008338685818077628
0.0036524368816927832,0.009984977928490405,0.009345336097456592,0.010614584930993399,0.008331480675439231
0.0028511140473817917,-0.0006507679823001142,-0.0015927946810045997,-0.002157131438904963,-0.0035710479583090596
0.0038128807297148543,0.003076304602365346,0.005538911335335207,0.003040854971940626,0.0033557295902562037
0.0020994000854578808,0.0008313456252799486,0.0004748443430211955,-0.0016755133122142057,0.002363617130567135
-0.003304884946512428,0.0035331331066346533,-0.005166415273388274,-0.003659876823639602,-0.0015261565437904565
0.006395243183988967,0.015136173728538947,0.013666598723104315,0.01844045888478665,0.015000382894733265
0.0004726167888956225,-0.0005756656589986633,0.0013438060467868757,0.000527955803341659,-0.00022469445150261348
0.002391390220731153,0.0010660560832672311,0.003519063124492264,0.0013965625684612556,0.001962694091961647
0.01072909843774282,0.007928814079616198,0.01004924506838624,0.012872348248669983,0.009321638595637604
0.001287253154595455,0.005624268198749458,0.006644529163515899,0.00682213456728053,0.0032658554558672955
0.00716994803978013,0.00500554949318487,0.008812191321441096,0.008797769352891492,0.00891878484051596
-0.008109054920046353,-0.003959673009555593,-0.0017712560154086435,-0.0056187770746740345,-0.0015969474778381385
0.0016444172624275539,-0.003663845403195581,-0.004678613931954048,-0.0016947693741707365,-0.0005114317566749712
0.004834759024782135,0.0035117044060996414,0.007311147228847963,0.00799645856565975,0.007149209601187275
-0.0052880843628977615,-0.003950985336969794,-0.0035247668568847627,-0.0024477672971366794,-0.006958707966928957
0.005836994354721584,0.0007621336121138403,-0.0013396772774569776,-0.0027242432448112987,-0.0014350259640486477
-0.009868975024411723,-0.009770642624089764,-0.014520340654756927,-0.01332589165123636,-0.011639530136989876
0.002549420761390311,0.0027719721338452558,0.004396273115878053,0.002640156811392297,0.0043970462668552965
-0.00469189396569251,-0.006911120389868666,-0.009937284215459872,-0.0073985123582258165,-0.009233904478266554
0.0030320212521631968,0.0016758889780331139,0.0053889961517624065,0.0033409295535553624,0.005720133022997771
0.00910044441175095,0.009822262884545966,0.011527683175907005,0.009149552436755835,0.010399862796400013
0.003479229912642514,0.002306733652079721,0.0012377778421946992,-0.0001508967400855158,0.0007876248767716198
0.002328392878950375,0.001340810339365774,0.0022329664042479666,0.0031063860538269677,0.00222364747238483
0.014423101404535149,0.018204568526547272,0.017261564972866548,0.017479664790820578,0.015495971006228902
-0.007671366857661679,-0.006569638172670207,-0.004707443138677018,-0.0006849935384312385,-0.00010641889670529693
-0.006089094964081826,-0.0008163572321339465,-0.00345583726282584,-0.003269010646026573,-0.0036003063684341245
0.0009710120771656198,0.002468392861546179,-0.0042302174067307555,-0.004186971763769474,-0.003977538934010796
-0.0022222687862654923,-0.004581525557037227,-0.0028878628727937354,0.00021238818178183653,-0.001563417119247054
-0.005562410578141148,-0.002560856582622045,-0.002905056449831786,-0.0028110495852744985,-0.002806218754533376
-0.0046666048953898625,-0.008467907638765784,-0.0036539759086653377,-0.005618404730383567,-0.0067742126060294
-0.0059698356104600885,-0.0085118328724995,-0.008485183914116774,-0.0062717372236356555,-0.005873297378291518
6.130057112911617e-05,0.0029296779022682587,0.0038342243505192215,0.0009493992654525373,0.003926829734387755
0.0016482940961810649,-0.001673713205190193,-0.002851260275377361,-0.0014339485988855228,-0.0045482573335210745
0.012797865529248371,0.008522319045900301,0.009033183236128232,0.010523978225650881,0.007249657557651602
0.006424927874891086,0.01147078450585525,0.009665976343617213,0.012673779108389445,0.009034908840690328
0.0015723612047901909,0.005265779762176039,0.007651800716302562,0.005417785339587405,0.006051438785233962
0.002940485569014525,0.00026846062597761104,0.00020736980051515097,0.0012333596087513278,0.0015175473761842528
0.003208185520139689,0.001962982554333684,0.002096233417238303,0.0023608379470680023,0.004231810785703631
0.004778113265761081,0.004310194624442798,0.005956066763751394,0.006062742654162171,0.004812764733845457
0.0032660901479950066,0.007661350077435422,0.008372907458075044,0.008815517505491725,0.010444537503010134
0.0019634940477012176,0.0066347053511384545,0.00529566575747778,0.0044207258972769085,0.005045850687658129
0.015755576552784117,0.009329862362023805,0.007852143019641964,0.0064566310297188255,0.004751478498936997
-0.002779390671430197,-0.003818829755889961,-0.003548027174182706,-0.003941889818073746,-0.005864525338872413
2.4749713242717535e-05,0.0012054408544229281,0.003798523618319088,-0.0009218981259670576,0.0024801832545516384
-0.0035960632919332246,0.001213806961512189,0.0003889171072832098,0.002615140977549294,0.0035956440296919063
0.0053902167980571245,0.0065456121306282766,0.007394656717306327,0.00562388003306869,0.008111944276180063
0.0032858484519048465,0.0016677346700363735,-0.00026682871302187054,0.005727593994008328,0.003794232078520616
0.006770960597147835,0.012350538891689744,0.009319781256207266,0.010874042391366096,0.007715742099818703
0.001225347912288376,0.0017064908294215342,0.0010898818449296597,0.003603379660328231,0.001517291939379546
0.0007615454510778218,0.000748808378714273,0.007827096668804061,0.005267468380968109,0.007246430874767832
0.003754685829702511,0.01156349061404777,0.014865512298185732,0.010837329453569753,0.014060334588422463
0.0057719758909989686,0.00700661367985507,0.00699536272101649,0.005781860653477433,0.005839860393974658
0.0024067636774591453,0.0006387837779707513,-0.0008676878160538338,0.0017767904982549177,0.000735924185961644
0.013270810407525382,0.016645461994813184,0.015846829969273685,0.013463765106924675,0.01492495751272483
-5.8486833918628476e-05,-0.0032154119416694547,-0.004813877600160047,-0.0026759451462593053,-0.004229110576472673
-0.012043546206734097,-0.010250097123579147,-0.015012923857052813,-0.011327451798381225,-0.011532982594387767
0.0015309489173178867,0.002042769515774414,0.003075889889071361,0.002148541268372551,0.0023674567484528366
0.0027894735585564977,5.435072355599209e-05,0.0010399046469287319,0.005096278541526613,0.005547152081791628
-0.0019865809157908585,0.0011978356000981326,-0.002122819293873858,-0.002881320922452003,-0.0014829183226765996
0.0059082191458018395,0.0067262548234590935,0.0045843771445799675,0.0068460267862724055,0.0054691950109340476
0.0048982529599682426,0.0016613654465278845,0.00011751390027208298,0.0018154096259446752,0.0027647922288281455
0.00010830036552361035,-0.003959535944334848,-0.0013986630963069176,0.00033049661585380513,0.0010899043878454019
-0.002802291293061866,0.0008356644548306511,0.004378589887049811,0.003347150370552684,0.0025360858409452596
0.000515769184173068,-0.002750347786867163,-0.00012568516051982484,-0.0029481599474043955,-0.0036986013610042566
0.010135739210479111,0.009192050707037104,0.0028429436144184013,0.0075866870873743724,0.0014891972309882197
-0.005804749067753424,-0.009769551307365669,-0.007206931615208741,-0.005572283426970746,-0.0029239239975656466
-0.00780131577373912,-0.010561194956215518,-0.010414303981953995,-0.005971833400162,-0.009414817245474891
-0.012062181479159445,-0.010115959648941172,-0.01277314961089988,-0.01009249239259623,-0.012437984400642126
0.0036645531498676995,0.0018289694819419093,0.0070572789574887464,0.0020424621966947487,0.008155151977263752
-0.0010294355277168995,0.001248215583531373,-0.0016660451330259734,-0.003063056921417077,-0.005647149851206456
0.010478022051293919,0.01349071661371512,0.013725683439069422,0.011901219344633212,0.012490424926866497
0.007902370381920504,0.008173505868187403,0.00602408934288575,0.008503416359797063,0.010451679987604481
0.004506678230751585,0.00668359119430418,0.007314284204868953,0.005721720324567687,0.0034647256768693094
0.014435433279221532,0.01456592161643029,0.013003352353396542,0.013582318679640213,0.01424519799513625
-0.002180078704066027,0.0040081110136330235,0.005301052420724735,0.005031016455013951,0.0020659476614373696
-0.0015326739632171367,0.002318998311834522,0.0015496049466567092,0.0021636908108243766,0.0013545409143769188
0.0021655973189558713,-0.0003886931234902738,-9.805562830027076e-05,0.0044856678512475035,4.7164092244153264e-08
0.0033178576830427235,4.424502665357159e-05,-0.0008590734069624567,0.0045787588096934655,0.0030497740208614817
0.004696842627877096,0.00047664544687540516,0.0018986914479919184,0.0012319552180406928,0.0017778405586503275
0.0013502942590156058,0.002819839222864505,0.004253381144214515,0.0047482547235609286,0.0016190831910635282
-0.002357893573879624,-0.0020119210694267546,0.000381331389829451,0.0018749527832761224,-0.0004753349647455982
0.004535770747313244,0.011751532449296732,0.005761227296366854,0.007382798794812103,0.007131592176447347
-0.0005263863082968517,-0.0031079722594903126,-0.007068129237215015,-0.005169149631755538,-0.003219957554551991
0.002447889546038859,0.004739506348645343,0.003849528769354156,0.0028047206891767622,0.001638996362793635
-0.0001177052512101661,0.0035447643636073623,0.006266159278070486,0.005059724637625323,0.00468273845673531
-0.0034794351625686603,-0.006068894096449032,-0.006515057856345409,-0.0023736720596940135,-0.005921788100556673
-0.0043652885390971265,-0.011873533584760478,-0.0119246175738201,-0.011710197656941292,-0.013843322760472477
-0.0027767034541037595,-0.0017390830901489293,-0.003914990262695688,-0.0006514129345111859,-0.00279192681966942
0.000313532778735749,0.010017799591234501,0.007108247892297793,0.00864720985260581,0.007632554004277412
0.0042725479531832014,0.009051030062260684,0.007027999294137117,0.011896725085589095,0.011995155811574872
0.02473181471087298,0.017750414821559476,0.017939440200830208,0.01401518325081849,0.015385241527935094
-0.0006071019407744581,0.0028047156027967064,0.0010177124139701395,0.0018372753473572738,0.0032157122979361847
-0.0021501133713472806,-0.001118693493319949,0.0006691124570650111,-0.0027326563198065337,-0.0025304821372829195
0.004043679085846069,0.005913292488661124,0.0071870450403330845,0.0029830409517622295,0.005117856466344919
0.0011443624903731257,0.00032948488166385505,0.0024291274508030656,0.005778052541106115,0.0034111676766983754
-0.0036076879486701932,-0.003430959822075945,-0.0002995148870509434,-0.0015453917475724403,-0.0031629480168286817
0.005279497552121218,0.0052610687666928115,0.007645752241168944,0.005197004667919092,0.004483008222478913
0.001919099184321696,0.002658023950269164,0.005474141036420065,0.004370635967656151,0.004752434060702859
-0.0061576393818939925,-0.006128436719691225,-0.009655062987647641,-0.007570475339323063,-0.005486542061438171
-0.011259519691648382,-0.014134967860147955,-0.017398373794335804,-0.015016154715044836,-0.014936985479978822
0.0066454603755792905,0.009683941010793425,0.009486168005824625,0.010120504252411452,0.011735243436448703
0.008614012886390266,0.007381348311064059,0.0045538751180792805,0.0018006329433528825,0.0037260905770772844
5.5963753167658116e-05,-0.006758348359944312,-0.00734506838737675,-0.006919631758228984,-0.005753432661340673
-0.006603300692080257,-0.003596585833900332,-0.008388569021416908,-0.008760904871277656,-0.008110873809752988
0.005673071407199076,0.0012147346115568601,0.004579934258257598,0.004004648623173095,0.00460948149985253
-0.0006712583533070759,-0.0005296141428964954,-0.001237452705215662,0.0010120165103976624,-0.0013653484623579633
0.001162678750449829,0.0008297291806365916,-0.0015846482784985644,-0.002882520287434963,-0.004328090763377617
0.00302234942929577,0.0020101233652790465,0.003938734548563385,0.0010542573539855725,0.0035504128478982544
0.0028410367130413876,0.004317967996608447,0.007257178950342332,0.0055059898780968584,0.005317634846853776
0.0009597321236205287,0.009305958367135485,0.007354460836951401,0.006704422741513247,0.008039647785624139
0.0036114011867218487,0.0063937934350290415,0.003602394094150551,0.004737315541704415,0.005938897310210214
-0.0013374577475700534,-0.0006387630773861965,0.0004525866781982344,-0.00019776405547172708,-0.0004939650447222162
0.002457244751644534,0.005145485029458891,0.0017317655114913516,-0.00023597177800445952,0.0015368208946237713
0.005176360765569262,0.0072952063164427984,0.008687472239213139,0.010182154611910042,0.009714075936411867
0.007370618305369402,0.003430409376029312,0.003976675331062227,0.003960916333970658,0.00525616645962308
0.0005182524191518402,-0.004418963529789719,-0.00414407440264734,-0.003124154953676699,-0.006446569830976851
-0.0007821906610947242,7.129124822555025e-05,0.0003396191025438726,0.0008935555000114964,0.0021390857427220173
0.0008768023296220174,-0.0033443138343693763,-0.0009944361063891178,-0.0007285390531057988,-0.0035829244068245353
0.0033043688743929155,0.0027902648980267122,-0.000544106742294474,0.003494883195694383,0.0031208772989045164
-0.003861708768811283,-0.005943153057493811,-0.0034878069446943054,-0.003271521768351804,-0.003786519866143366
-0.008732338758447361,-0.01655667223138364,-0.013854552318223972,-0.01408195269146722,-0.014201440652958065
0.004034165999410351,0.010312156143033734,0.012255029010321267,0.012564024818809338,0.01184128493903587
0.006803570891291978,0.011537305212042768,0.010659538830100844,0.009478634164407907,0.01213941075119435
-0.0014409896934561427,-0.003143712087188673,0.0005217734488542029,-0.0021214696805150635,-0.0037149682970320772
-0.0022968901851246667,-0.005812721483515937,-0.0032126322594532566,-0.003948555901292664,-0.004829041885523726
0.00012187829492737701,0.002008625982449508,1.4639274545767268e-05,0.00032598723031371165,0.002725582234402386
0.005178216777957414,0.01055641091368743,0.007907689870861967,0.007078482258912004,0.008120626110884937
0.0050631160344563495,0.0023842057645494137,0.0007619381678962666,0.0024121210618562464,0.0024769595261835715
6.879910073373792e-05,0.0064205263318708765,0.0011762977596362217,0.003360272239310091,0.0017926948424165996
0.0014000944618474773,0.0015397088008303123,0.0037923853026567114,0.002347688924874789,0.0008244901725314222
0.0015298710203130671,0.0009361256589852577,0.0005232884328260584,-0.0008092141750710516,-0.00021135305810762647
0.0003023077958294891,0.0006498694141536494,0.0008917544346334149,0.0013225191344505061,-0.0005159467980325468
0.0004065002809665393,0.0015992686396276625,0.00041751750557957805,0.00029034526357482187,0.00011546753447700731
0.007819075536745705,0.009381750153716803,0.012068717702820277,0.010947610092512158,0.011737978300126307
-0.0016651348253507584,-0.001177112883234048,0.00047128365776850136,0.0032663613334839,0.0011204284168506696
0.005023137367120945,-0.0008164564888712918,-0.0015182600554672794,-0.002566411555872811,-0.002264329277001589
0.0011157210377207858,0.0007119621050060971,0.0006730767683553604,0.0007520882067985731,0.000447793651153008
0.008389836015965274,0.009586491005284834,0.011477656158044391,0.00821899471543428,0.00962653562327861
-0.0028590215477738907,-0.0010157006237544218,0.008079466511105764,0.005484595601068856,0.0043727802649053795
-6.107769605822768e-05,0.003500922791582292,0.0016226026960664529,0.0026697858240677594,0.0044749475180326384
0.00044312314547022047,-0.0005406403044841995,0.0025795568014527746,0.001415013645898082,0.0011444484371719587
0.0033007044075789786,0.013169409154331273,0.0135527224926774,0.008664717461107096,0.010471461343165919
0.006487831844284102,-0.0002790665367758469,0.003836311029325021,-0.00041107631137532496,0.0004899218133159211
0.007713913344967245,0.0020446346883838053,0.0037785600735056025,0.0036408805682445447,0.0019725752243898685
0.005072722298106259,0.004327904705847922,0.004433785654834592,0.0031121721370722397,0.0024285050653419316
-6.860960694824788e-05,-0.0037666056291916095,-0.0043131079589929545,-0.0013993323339145747,-0.002299594333442129
-0.0020479269445015918,-0.009884642129068333,-0.00495797502974516,-0.006453781730458832,-0.0060481846985916505
0.01451210942198105,0.008438911089115498,0.008858772657500815,0.007762093005725871,0.008627784075154516
0.0004687675547097086,0.0019136109573168057,-4.421521712160502e-05,0.0007436669044797513,0.0017609934722747729
0.010278111862835138,0.01695739227777112,0.01473452584176877,0.017545615274666006,0.014806073165019558
0.002219761930677741,0.00316627479976907,0.005986853466399437,0.008553565694470562,0.009244236873692259
0.006780796639155404,-0.0025944096118569117,2.9357055994533643e-05,-0.006500835079655578,-0.00651327473626382
-0.0017500274777979793,-0.005949753846847312,-0.006162222059428787,-0.006194467922030993,-0.004132294959369209
0.003675574860347721,-0.003501947851277395,-0.0015053656600527276,-0.004262148315303193,-0.002781637399793698
0.0006906502986336995,5.474071351144582e-05,-0.0026975622409032593,-0.0001149215256237732,0.00036523498210675365
-0.002698075394504666,-0.0074300608829793195,-0.005839982042778157,-0.009329516431436658,-0.009769810625411048
-0.006812542952621243,-0.014975538790731756,-0.014980307565017078,-0.013480649967713438,-0.015945856039905143
0.002915524300197298,0.008157809963235093,0.00957556597290594,0.00922934841575426,0.009536626783265969
-0.001823030212059596,-0.002135743527944417,-0.0012214632280980286,-0.0006712833635136086,0.00018164057944054733
-0.005341413386731683,0.001221035737072792,0.0024631125950490625,0.0011892848124193899,0.003105712755794462
-0.005668922051352993,-0.01655550635496879,-0.013722285873786558,-0.01577936540640517,-0.01757662098011114
0.004723019288140012,0.006090466732841116,0.004441532442881232,0.006817542323712108,0.0074565991360504465
0.009404658962769128,0.013978958175021127,0.012778218391287888,0.01280824115004127,0.011508373285229164
7.47983746912095e-05,0.003404572733902312,0.0022074078611089712,0.0032839521870510753,0.003125673123206979
-0.002460426703926721,0.005145809747538623,0.004605458735342667,0.0038858883395373836,0.003559761994435667
0.00750614993206567,0.011202694833592281,0.009496716757621607,0.009588029761599021,0.009898622115520842
0.005098351861376344,-0.0038448553797913758,0.001325044179223115,0.0007327159068067482,0.0001488419244265702
-0.0011748153900516375,-0.0024354500101519253,-0.004005762513322838,-0.0027600840879096512,-0.0009656751114252506
0.009439223104753043,0.010207605124075675,0.012595796869776925,0.011586255516529231,0.010505081054183223
0.0063129791379601475,0.01299988898391747,0.011376621255460134,0.013673564227737977,0.012989675250190177
0.004796182914481756,0.0017386840974593937,0.001239470961111292,-0.0002986521028922464,-0.0006584396528262913
-0.006803508976509275,-0.004903906671202131,0.0007695220436202587,-0.0022721593570239383,-0.0031202530564630976
-0.0012468594303400033,-0.008338339291567406,-0.005139029886945944,-0.008273949776949955,-0.009111852315584808
-0.0045583466941944385,-0.000464217855841379,-0.0030715385580549594,-0.005021618595410718,-0.0038750385927542054
-0.00012468793489234839,-0.0003737305793110562,-0.0002867328191142751,0.0017159662440485595,-0.0018691039128933271
0.00032507805403105943,0.0009754233090517559,0.001548252480678485,0.0014635737949396496,0.0003681009560057201
0.0022235335061124135,-0.0009045995706645468,0.0012924216199639816,0.0011263454421780905,0.0003888500448693942
0.0032624642868347617,0.004128952813660134,0.0056251247453216885,0.007424823019068759,0.006646823470767915
0.00625535526493206,0.008131269025020904,0.008774907075608929,0.011844623347895324,0.010331640881785311
0.003242418790523569,-0.00689064213256195,-0.005643679220179993,-0.008549082053733156,-0.009562761943612396
-0.005653082315300202,-0.00726008298160176,-0.00403725655820494,-0.007857135728584942,-0.006707109228818052
-1.5032619004209699e-05,-0.0005378044033816779,0.003029161257939524,0.005859440047201655,0.004402821168038245
0.0017761128877049855,0.00728998954367084,0.007259131245000922,0.007092536451184628,0.0062624004253996075
0.0006473780655636821,-0.0037807566847176135,-0.001260753024251892,-0.00230386673446629,-0.001983836501565973
-0.0012430427756455486,-0.002850297985074922,-0.005180245721882906,-0.0058412910660435415,-0.004300654939833739
-0.009215179864970682,-0.01759893423554922,-0.01729749214510557,-0.01883235314642317,-0.01732506566362272
-0.006479781422190627,-0.008219607339968774,-0.008358136289864516,-0.007553382613141552,-0.006862607209952732
0.0073027074398220315,0.007673358813042209,0.008036563179489035,0.008168786164748539,0.007509775146668402
-0.009378900533209932,-0.013718295792341397,-0.012082826577347449,-0.012515936379840614,-0.00982277103211498
0.0011242807814591678,0.0007426902655988137,-0.0008640390901325391,0.0010666869603375433,0.001973293690563426
0.00907422738925691,0.013462261516483793,0.014562428326925732,0.012830356667417652,0.01168945148620009
0.0029259504275734698,0.0015513780918653252,0.0029973164857123487,0.0008366866668911155,0.0009091980670246469
-0.0025468746440381784,-0.0018626356219356957,-0.0015146003260477986,-0.0030768405974326996,-0.001488326078338895
-0.0025553771948819753,-0.009835618214225196,-0.010705689827797142,-0.010844315394194197,-0.010745530457645596
0.0004083508871832216,-0.001417675181732259,-0.0004756083579546725,0.001467528043833841,-0.00038495207212342966
0.0002552078332125808,-0.0032473188676554574,0.0024163108847105636,-4.5293142122834546e-05,-0.0017026747020233832
0.014406905285002278,0.021054910595258998,0.014116251880854774,0.016101062630532598,0.01725528155191809
0.003550202550811887,0.00440335008478411,0.0023703691724624052,0.004596400871626098,0.0030730386075078285
0.0134194368463464,0.014749296673175663,0.01864295773083656,0.015186085566556064,0.01662050665234484
0.003396231449692556,0.0030986199352216887,0.00379658087547371,0.00362727548350675,0.004608404345158784
0.003628520526753081,0.0030937712781232162,0.0025329747042495076,0.003812443460306246,0.006247757419368699
0.006161891805876676,0.005395929685977676,0.009293429150013428,0.006135596261694435,0.00664246240005737
0.009574142190527045,0.004619210659300864,0.004697625720159091,0.004929460462286406,0.004846141249912496
0.008964081005891852,0.002737928064644358,0.0018067178371186747,0.0032524763637219183,0.001250884880012756
0.004927882301455787,-0.0013258820820700626,-0.0015719554792998774,-0.0011872731366905007,-0.006929923884636223
0.00824009667275373,0.018219646812978944,0.01349470810016014,0.012370857696441431,0.010013781725784722
-0.0008959326066293902,-0.006872294772550355,-0.006970395044406537,-0.0081630983687703,-0.007707717793622484
-0.0008129644797776585,-0.0010250148837983991,-0.0013281732962212652,-0.0019312679667776952,-0.001977771531925579
0.00268720008245542,0.006135099914619413,0.0066924301991471,0.005929544929763686,0.003370892692158864
-0.0086903536918702,-0.015812992012274957,-0.01661448769969645,-0.014046221190108786,-0.013630809223862042
-0.004498683244442741,-0.004809537008619748,-0.00737906799347288,-0.007190332262021024,-0.009141060065753239
-0.004029841532672633,-0.003861689139993144,-0.0017760983101179082,-0.0013217054580360614,0.00028767576602384205
0.007218872915222363,0.0037044615005480987,0.003925405589686463,0.005478589892696693,0.00766106070168681
0.007574439624650458,0.0017483289432309005,0.00010212328029128276,0.0021941933036920404,0.0026872846556241815
-0.005588454542438761,-0.008170359722708808,-0.0030668462995876475,-0.004861954554548377,-0.009129981897928357
0.00041154372447898,0.003272578610145893,-0.0026287008779937423,-0.0006534636918849793,-0.0021346950467922114
0.003643733993768526,0.001793705547257517,0.00393723467982293,0.0052589458862007206,0.006093718676966501
0.007281597142331838,0.0025997815757618594,0.0012691901096045586,-0.00017478339845004861,-0.0015297567793095346
0.004092865724085377,0.001074129004376147,0.0024055773486351155,0.0007956927756822032,0.0035728103406446397
0.000624493341096854,0.002730353878414183,0.003338111631041644,0.0013233221280334808,-0.00013322235449242877
-0.012159569787455008,-0.014691790544029472,-0.019006634442640443,-0.018676150715276053,-0.018368054033950733
-0.005487113555781715,-0.008271427469325522,-0.008387475879403057,-0.010648125371801494,-0.009601247955145794
-0.006130362366013809,-0.005337313981300205,-0.008012822790058266,-0.00909514908133983,-0.009502197208870924
0.004526854409937153,0.0009242661917506671,0.002806578170253695,0.004468775937638778,0.004500608488842524
0.005177174019971953,0.011543175120453088,0.011396169154358982,0.01064972272247155,0.007618684019664066
0.01195877398220377,0.008496704365957336,0.008791458657342053,0.008419541440839557,0.01087797846184975
-0.011200955712219102,-0.010790176829030836,-0.011212300811276166,-0.01244264077140733,-0.012406348157206563
-0.010955737980706391,-0.012811974343987951,-0.016408428703329404,-0.020621126056637303,-0.021481594064704068
-0.02679273015283927,-0.024149511017883832,-0.02387870001294609,-0.026164453238689225,-0.030186056535210844
0.006337025364462047,0.004786131833915835,0.005144199297199807,0.007930943881514729,0.01118121232012172
0.0002298446941219686,0.004901581963719359,0.006747617044560377,0.005681694908383614,0.0069876367551742905
-0.002995103290252257,-0.009116501756199104,-0.007473813544873126,-0.0078117309068629105,-0.00886464747971191
-0.005123865589814178,-0.007766235009088661,-0.009802462800705517,-0.009953826119275802,-0.00400213688738522
-0.014310591750928997,-0.003232903032215926,-0.006952316061262552,-0.0089132068680197,-0.009065384956664362
0.007963622380048595,0.005026660646182695,0.007228338369123304,0.005887257291459706,0.006865548594780035
0.010487719184493793,0.016009380045910244,0.017058496549989425,0.015190998302401107,0.015136996633606898
-0.007966479442339934,-0.0057298255241608285,-0.005825654211545846,-0.005448822350698954,-0.005621940770414691
0.012920197217052605,0.009673301399082634,0.009460047859207014,0.008805757943454517,0.008479926255997304
-0.002295534676331831,0.0015536232150150462,0.003712684940796149,0.002309391887338646,0.00513395913110279
0.0021786063702140058,0.00883014297425179,0.0110148703802961,0.01283561061960515,0.011415466702448696
0.0057438525292441605,0.0010600691192029458,0.00013716238663105985,-0.0009046888865788222,0.002160338520325295
0.00550644701603957,0.011564212718615843,0.015216178484955075,0.014107092289627416,0.012577507929277218
0.006913794429812997,0.0011413229773739395,0.0028248147175030684,0.0031571132449893353,0.0014897862467699251
0.003413341179273011,0.0019320267777921379,0.002134855421495671,0.0025259697149527215,0.0016736399852286656
0.0009151059499747287,-0.003511179352401414,-0.004164698606901507,-0.003638998131637382,-0.002449709546329849
0.0019114839285411214,0.00042481897935908134,0.0018432367420948528,0.0011234172388347727,0.003689832329155981
